I	NUM	i
voltigeaient	VERB	voltiger
des	ADP	du
papillons	NOUN	papillon
d'	ADP	de
un	DET	un
jaune	ADJ	jaune
soufre	NOUN	soufre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Au	ADP	au
bord	NOUN	bord
d'	ADP	de
une	DET	un
plaine	NOUN	plaine
,	PUNCT	,
où	PRON	où
poussait	VERB	pousser
une	DET	un
herbe	NOUN	herbe
maigre	ADJ	maigre
et	CONJ	et
brûlée	VERB	brûler
par	ADP	par
le	DET	le
soleil	NOUN	soleil
,	PUNCT	,
des	ADP	du
moutons	NOUN	mouton
paissaient	VERB	paître
sous	ADP	sous
la	DET	le
